AT onwind,AT solar,AT ocgt,BA onwind,BA solar,BA ocgt,BE onwind,BE offwind,BE solar,BE ocgt,BG onwind,BG offwind,BG solar,BG ocgt,CH onwind,CH solar,CH ocgt,CZ onwind,CZ solar,CZ ocgt,DE onwind,DE offwind,DE solar,DE ocgt,DK onwind,DK offwind,DK solar,DK ocgt,EE onwind,EE offwind,EE solar,EE ocgt,ES onwind,ES offwind,ES solar,ES ocgt,FI onwind,FI offwind,FI solar,FI ocgt,FR onwind,FR offwind,FR solar,FR ocgt,GB onwind,GB offwind,GB solar,GB ocgt,GR onwind,GR offwind,GR solar,GR ocgt,HR onwind,HR offwind,HR solar,HR ocgt,HU onwind,HU solar,HU ocgt,IE onwind,IE offwind,IE solar,IE ocgt,IT onwind,IT offwind,IT solar,IT ocgt,LT onwind,LT offwind,LT solar,LT ocgt,LU onwind,LU solar,LU ocgt,LV onwind,LV offwind,LV solar,LV ocgt,NL onwind,NL offwind,NL solar,NL ocgt,NO onwind,NO offwind,NO solar,NO ocgt,PL onwind,PL offwind,PL solar,PL ocgt,PT onwind,PT offwind,PT solar,PT ocgt,RO onwind,RO offwind,RO solar,RO ocgt,RS onwind,RS solar,RS ocgt,SE onwind,SE offwind,SE solar,SE ocgt,SI onwind,SI solar,SI ocgt,SK onwind,SK solar,SK ocgt,co2_emission,objective_value,transmission
8.0720061259e-05,0.000185832425119,15800.5934722,6.54680061899e-05,0.000253288403696,2806.62571798,2621.34742539,0.00601224368562,8.4918874905e-05,17364.9049491,7.31107742821e-05,2.35583474294e-05,0.000294027572589,6099.49994652,6.85557281107e-05,0.000255798276231,12430.3165156,0.000124113013594,0.000133576042821,14112.5132322,4688.7313901,0.00019558413539,9.89905887052e-05,48320.0041051,40474.0201612,8.86219772936e-05,7.06320630986e-05,14311.8521168,15555.3883901,6.13352704724e-05,6.66411514386e-05,7170.38104846,0.000104454857647,3.77591469293e-05,39028.100172,41534.8029219,0.000746383262002,5.74577589529e-05,6.34235574646e-05,8198.45876954,0.000517005943726,0.000137741450883,0.000111468845573,68603.3237153,192720.418336,6.61910480355e-05,6.32720543982e-05,22669.7655807,9.93620473567e-05,8.08736507769e-05,1632.02433159,8232.99997699,0.000111971527947,4.0002577875e-05,0.000241206984308,4378.01710254,9.40651149971e-05,0.000193130884657,8006.63151678,6745.03116143,4.53749551204e-05,5.77440560098e-05,7865.39291466,8.89665013487e-05,3.40278269398e-05,0.00779109870223,52165.4936381,0.00028841882746,6.19115592935e-05,6.93758670637e-05,6504.84209411,980.969533139,0.000102475029799,815.388829263,37169.119757,6.1781607991e-05,6.89484002342e-05,6498.57419775,27852.9534688,0.000128707447906,7.68286602879e-05,19312.0706071,0.000583813201629,9.68279529752e-05,6.3499604675e-05,21290.0040595,0.000234084209897,0.000104580549591,8.9916211408e-05,9136.64658967,0.00011216601659,3.54141467746e-05,0.029262942501,8408.99982379,7.33283258175e-05,4.38149330942e-05,0.000200657173192,8323.50000849,5.93852783282e-05,0.000238142043052,6825.9994682,23683.6363251,6.56753980489e-05,7.27506826642e-05,21007.5776316,5.13239022477e-05,0.00020804102508,3103.83687394,7.86758353121e-05,0.000149119241759,7695.57351554,941353181.7728294,220836306508.43503,982090.2608808029
1.8982973771e-05,5.21925506787e-05,10834.4997751,1.60319572789e-05,6.77475930109e-05,1925.50000206,0.00100949154745,3701.1229702,2.38841973609e-05,17129.9181545,1.74080975443e-05,6.52198350929e-06,7.93208446105e-05,6099.49998765,1.66021051562e-05,0.000119625942714,7865.99943642,2.89547930459e-05,3.75732469999e-05,13957.8931194,0.000219853701528,6.28859299784e-05,2.78551791982e-05,56247.7458123,40474.0201597,2.41342005992e-05,1.96930579786e-05,16636.2686772,13787.0098433,1.66339479976e-05,1.87607609888e-05,6586.60147002,2.30779960162e-05,9.47043086559e-06,38886.6815794,41534.9522303,0.000117588898206,1.4932466526e-05,1.79025314855e-05,7597.23578559,7.81973306824e-05,3.75219342707e-05,3.29097256636e-05,72388.6464091,145609.358466,1.74299742659e-05,1.74113553204e-05,28507.5379379,2.21299748028e-05,1.83181928323e-05,1632.0243609,8232.99999447,2.48250835898e-05,1.02822124768e-05,6.49032316018e-05,3107.36161172,2.19753745379e-05,5.22471244036e-05,5648.49979189,4795.72758065,1.17285912313e-05,1.59855045222e-05,6288.02786412,2.02087340305e-05,8.52949531047e-06,3538.9202414,51201.9999459,6.89032261936e-05,1.67324406213e-05,1.93273160124e-05,6183.00700585,608.366390992,2.84036201753e-05,901.653036579,24435.328736,1.6565180695e-05,1.92364332067e-05,5999.76945671,27852.9534656,3.760077313e-05,2.15823630609e-05,21853.5035306,9.21693873389e-05,2.48184436058e-05,1.79104121098e-05,22731.5778556,5.01639070928e-05,2.89069691976e-05,2.46219852525e-05,9515.12066701,2.5112069294e-05,9.14874301165e-06,0.00152157187646,8408.99998134,1.73033966933e-05,1.09792979772e-05,5.47103825247e-05,8323.50004619,1.50382672276e-05,6.37867153372e-05,6822.49994999,20523.0625811,1.76938622367e-05,2.05639408179e-05,21396.6324927,1.34540132764e-05,5.541918544e-05,1420.63843593,1.90123760848e-05,4.08320422442e-05,6445.54987634,1035368027.0350885,220836306502.27756,973872.7708156824
1.15257105011e-09,1.1683784785e-08,15940.4520399,9.37762092215e-10,2375.30380275,1925.5,9.97726679625e-08,4.67516970211e-08,1.84595945692e-09,18362.1716322,1.0270836474e-09,3.51471272356e-10,6367.46655138,6099.5,9.84689342604e-10,9159.26777891,9051.73856073,1.7771107388e-09,4.13400391808e-09,14415.0691481,2.58431269659e-08,3.75813761862e-09,2.35801814043e-09,52562.4325018,40474.0201608,1.47802205815e-09,1.41489414835e-09,16049.0537531,14587.7785608,9.70685050927e-10,1.32442144907e-09,6653.67729705,1.41633823766e-09,5.55439286013e-10,53437.6865146,41519.5925797,8.74322339723e-09,9.01189127378e-10,1.23795182102e-09,7701.14257319,5.31186353307e-09,2.09058345989e-09,2.98129205497e-09,70164.7357475,171742.561243,1.07350416002e-09,1.21298713931e-09,26206.4230959,1.35703736354e-09,1.13547775482e-09,10168.2805266,8233.0,1.51369376383e-09,5.87524463894e-10,4692.3668601,2833.18424433,1.31203902359e-09,1.28473996619e-08,7593.40392845,5884.15373414,7.11804789752e-10,1.08064585398e-09,7197.11785988,1.25082110622e-09,5.06030349398e-10,55843.0553463,51202.0,4.35104156372e-09,9.81999648481e-10,1.37774960405e-09,6135.27447296,528.144502638,2.37861538052e-09,1057.99624607,31900.8255774,9.74756165554e-10,1.36516136677e-09,6055.01506352,27852.9534683,2.13927368715e-09,1.60308317467e-09,20696.4484177,6.46738252286e-09,1.46195091144e-09,1.21551954215e-09,22316.9750901,3.3307863726e-09,1.6809443275e-09,1.95542777504e-09,8564.38707591,1.46431682809e-09,5.14880968647e-10,8858.92029524,8370.89486735,1.05085699116e-09,6.52117525415e-10,2.1629485471e-08,8323.5,8.62221877622e-10,6932.05519377,6825.99999963,22001.621228,1.05992697453e-09,1.48203327125e-09,21026.7848196,7.35329123126e-10,1.43674807394e-08,1865.73958051,1.11612820687e-09,5.22959925578e-09,7414.30973481,920238578.7605813,220836306501.2409,971236.7397065284
2.9723713693e-06,7.74861647613e-06,10312.000034,2.52111988477e-06,9.41908930646e-06,1925.49999959,0.000133429844277,3701.1229713,3.63882575838e-06,16803.6126762,2.73097548506e-06,1.0417285677e-06,1.07746827177e-05,6099.49999804,2.58594581216e-06,1.56733660773e-05,7865.99958096,4.6831384964e-06,5.67121413924e-06,13187.3210923,3.95214315391e-05,1.31691387619e-05,4.27801835414e-06,55986.5446226,40474.0201607,4.17027933413e-06,3.00951977487e-06,17028.2092794,13437.8388966,2.76158729498e-06,2.89647172203e-06,6780.8258018,3.60164718444e-06,1.46797008162e-06,4.46872246714e-05,41575.9999987,2.05290084083e-05,2.43185103478e-06,2.76645860854e-06,7954.02021456,1.30762563254e-05,6.63214188167e-06,5.12327835665e-06,73573.2824249,142549.808714,2.92281179126e-06,2.65868250737e-06,29136.3224292,3.51524168547e-06,3.03872441331e-06,1632.02436781,8232.99999907,3.85437903097e-06,1.62380978851e-06,9.7602574171e-06,2884.59298837,3.44493355471e-06,7.63831843541e-06,5648.49994582,4661.42119095,1.87955494101e-06,2.44363494587e-06,6171.8542891,3.11955707069e-06,1.31528354688e-06,0.00021795987523,51933.4999524,1.24375577414e-05,2.81750892557e-06,2.97544605623e-06,6522.9964242,570.437552522,4.23519401012e-06,910.4341933,21386.1125536,2.7403490273e-06,2.95758843603e-06,6316.65298489,27852.9534682,6.78780414046e-06,3.29618967932e-06,21331.1956818,1.5811257979e-05,4.11434096261e-06,2.74920014472e-06,22888.7711021,8.37650798768e-06,5.04824283022e-06,3.76517649025e-06,10906.6844293,3.87801975274e-06,1.42147566953e-06,3.19357550789e-05,8408.99999799,2.68898816924e-06,1.75812839998e-06,8.06455631794e-06,8323.50000308,2.37939405844e-06,8.97998007483e-06,6822.49999639,20344.5320031,2.92192930465e-06,3.17634787451e-06,21383.0201985,2.11604764743e-06,8.45633413186e-06,1256.90700704,2.99841626641e-06,6.18499092447e-06,4131.00000062,1072593065.0997497,220836306501.61957,967449.9218814386
1.58192340468e-06,3.89035521976e-06,10312.0000072,1.32712833188e-06,4.69918212058e-06,1925.49999984,0.000344559093167,3701.12297132,1.82132556225e-06,16147.3005637,1.44249508489e-06,5.29387990047e-07,5.34962307707e-06,6099.49999894,1.36860597535e-06,6.3980460426e-06,7865.99996715,2.50251783453e-06,2.86032815561e-06,14568.6554728,2.98340176865e-05,6.77322975802e-06,2.12799996692e-06,56134.4184348,40474.0201608,2.16660284735e-06,1.50854448953e-06,16463.4932346,14015.5582589,1.43041844017e-06,1.44455418886e-06,6426.2538559,1.94882457254e-06,7.66955727786e-07,1.93867418031e-05,41575.9999993,1.23705554839e-05,1.26845137595e-06,1.37606743566e-06,7479.03319724,7.95949006714e-06,3.54430938645e-06,2.50606978267e-06,73878.3820539,150911.209212,1.52002217182e-06,1.33851176021e-06,27927.1337146,1.89759818268e-06,1.63863511025e-06,1632.02436833,8232.99999952,2.10969774857e-06,8.57105538481e-07,4.86540580481e-06,2970.48306468,1.85444949629e-06,3.83407946212e-06,7200.96695975,4918.11037755,9.73727251288e-07,1.23106495537e-06,6364.07568606,1.67462258382e-06,6.88962628054e-07,5.53267849833e-05,51933.4999887,6.69524033954e-06,1.46452823002e-06,1.48844795734e-06,5685.45599819,716.073752916,2.12846478908e-06,876.716983938,29073.6138131,1.4236466557e-06,1.47771532923e-06,5667.77019361,27852.9534683,3.48213851719e-06,1.65162742971e-06,20987.4479156,9.75996401022e-06,2.20184005395e-06,1.37318425112e-06,22736.6471785,4.6275520296e-06,2.64199580878e-06,1.89232260922e-06,8765.42792824,2.10350363386e-06,7.40187424394e-07,1.45780042855e-05,8408.99999893,1.42709184341e-06,9.22584719915e-07,4.04052990431e-06,8323.50000028,1.24290495499e-06,4.48466363464e-06,6822.49999947,20967.4191915,1.50829277289e-06,1.57714284694e-06,21088.2164501,1.0926506646e-06,4.23548452261e-06,1397.51690775,1.58567238215e-06,3.08479554158e-06,6891.69570173,1047264068.3057566,220836306501.6754,972896.1312893018
1.34451312053e-05,3.16327917886e-05,15658.1222004,1.1204823307e-05,3.86317755053e-05,1925.50000206,371.341636815,3701.12297089,1.51995642749e-05,14961.4040583,1.21731032178e-05,4.39385985853e-06,4.36621199888e-05,6099.49999139,1.16258407856e-05,4.79791744751e-05,11322.0161815,2.10389805424e-05,2.33384302266e-05,14765.6569543,0.000286960112216,4.76991281793e-05,1.76757997899e-05,53588.049973,40474.0201608,1.7290595476e-05,1.26128398649e-05,15206.587603,14262.6180902,1.17896523586e-05,1.20701253831e-05,6417.12944772,1.67092889753e-05,6.50397773438e-06,0.000165258614962,41575.9999934,9.93507308772e-05,1.05588776029e-05,1.15112257157e-05,7496.63215473,6.82539433383e-05,2.8388579614e-05,2.03829792802e-05,72114.4125216,166153.587145,1.25202958797e-05,1.12388946164e-05,25887.4602528,1.61754588832e-05,1.36146917853e-05,1632.0243612,8232.99999655,1.8140535822e-05,7.22298025991e-06,3.94289458063e-05,2868.96763084,1.57488261787e-05,3.15286951757e-05,7321.68802788,5052.72465277,8.17848153185e-06,1.0316216295e-05,6477.6155183,1.43218165725e-05,5.84338866777e-06,0.000618553251405,51933.4998648,5.30552951495e-05,1.19534908381e-05,1.24600288597e-05,5875.77521917,824.637791314,1.77180074004e-05,851.582595693,30157.1170189,1.17441715001e-05,1.23612145376e-05,5791.54928986,27852.9534684,2.70304858126e-05,1.37949134437e-05,19875.7343773,8.00697372328e-05,1.81717897435e-05,1.14853349697e-05,21865.944391,3.85185410018e-05,2.09739405241e-05,1.58237950924e-05,8722.28094406,1.80401064247e-05,6.25153693333e-06,0.000123494473795,8408.99999168,1.21221514304e-05,7.74338666519e-06,3.2934884053e-05,8323.50000764,1.0415850896e-05,3.6957468578e-05,6822.49998716,21397.6133475,1.24415563836e-05,1.31962614158e-05,20995.4819996,9.37830186491e-06,3.46642881366e-05,1499.03222554,1.33665633377e-05,2.548389029e-05,6924.97332176,1020594001.5742656,220836306502.08286,976524.6215272128
7.39967995235e-05,0.000190209167203,15626.5114386,6.20831493582e-05,0.000263022236812,1994.99897168,0.00086425925421,0.00017872927914,8.25541272313e-05,17696.5622936,6.99463292366e-05,2.42292591485e-05,0.000318773202216,6099.49995719,6.3330029046e-05,0.000293615434261,12403.4532777,0.000113175992301,0.000131510863905,14210.4039904,0.001220749074,0.000170208777739,9.75469191378e-05,49948.0482182,40474.0201608,7.97182178885e-05,6.9075695655e-05,14947.2510052,15403.9380999,5.29605781829e-05,6.57838476966e-05,7058.47258306,8.5787869448e-05,3.33750766788e-05,42333.711589,41531.3136142,0.000639416791673,5.05299807858e-05,6.34763727319e-05,8007.9094327,0.000222691100736,8.04494197417e-05,0.000110507941082,67280.9144343,186226.77964,5.59113149408e-05,6.19793120033e-05,21320.0917579,8.96493292314e-05,6.74449318398e-05,1632.02433774,8232.99998043,8.66544924467e-05,3.35787484953e-05,0.000249696017028,4226.58762646,8.1349803544e-05,0.00019554789433,8111.11802011,11511.8951009,4.0660464381e-05,5.6667809417e-05,12175.8916512,7.72744747294e-05,3.01491616508e-05,3538.92023933,51202.0,0.000279763598967,5.44358260039e-05,6.78220477353e-05,6478.54294853,0.000977732592151,9.96263327549e-05,1567.7491625,35439.8148073,5.32302794678e-05,6.76637128452e-05,6586.50477037,27852.9534684,0.000104003268729,7.50997162905e-05,19212.9005843,0.00031100858936,6.60991164079e-05,6.39100541299e-05,21364.8889833,0.000193598902683,8.39830421703e-05,8.72462632079e-05,8556.84607152,9.44483240504e-05,3.27870370784e-05,6533.34006004,8380.89790966,6.89717983852e-05,3.93439091267e-05,0.000207493744415,8323.5000049,5.96138303693e-05,0.000245977524913,6825.99901804,22705.5611855,5.65106410567e-05,7.2409951403e-05,21056.3002144,5.09248116355e-05,0.000209559259492,3108.24364476,7.20128076446e-05,0.000147096328863,7711.68522101,947291600.8781574,220836306503.334,983754.0340620789
1.44523940705e-05,4.07155542437e-05,15735.4302434,1.19865155003e-05,5.72307205865e-05,1994.99959321,0.00011692036493,2.60567013743e-05,1.68080511754e-05,17083.4582615,1.37240339683e-05,4.70196000293e-06,7.07270589335e-05,6099.49999215,1.22965213136e-05,7.13985624064e-05,12289.1279481,2.20196665044e-05,2.74261772855e-05,14128.2812081,0.000158752259429,3.3716368396e-05,2.01261937979e-05,50856.6669992,40474.0201608,1.61438881992e-05,1.39669307544e-05,14925.12406,15223.2559772,1.04014646556e-05,1.32074019878e-05,6978.48242146,1.67576326251e-05,6.60542644364e-06,42594.4280842,41531.0384331,0.000120565424019,1.0084716336e-05,1.26798732601e-05,7870.186465,3.69240806046e-05,1.42311587455e-05,2.29146517789e-05,68308.3285945,179134.160955,1.10604038483e-05,1.25037547139e-05,20413.7959059,1.7476353051e-05,1.26639073006e-05,1632.02436275,8475.49988551,1.60767197153e-05,6.25094890296e-06,5.38875589391e-05,4325.90957414,1.54550978362e-05,4.14176804479e-05,8044.68414497,14249.9830496,8.19299001752e-06,1.13560572381e-05,13449.2102625,1.50688105956e-05,5.87565891651e-06,3538.92023676,51433.9998943,5.57300523924e-05,1.07207777126e-05,1.36607446927e-05,6346.61757053,9.35827100178e-05,2.03248864776e-05,1563.95523833,34556.7992944,1.04779989838e-05,1.36203569234e-05,6462.11538129,27852.9534684,2.0112763533e-05,1.52246531911e-05,19611.5439633,5.27682433917e-05,1.21856760903e-05,1.27840428874e-05,21537.1775149,3.77179580578e-05,1.61529816075e-05,1.78034602133e-05,8437.63623046,1.85048775196e-05,6.388253491e-06,7671.08112172,9060.61718344,1.36305049663e-05,7.70531478643e-06,4.38025754268e-05,8333.99999687,1.16236428506e-05,5.31752391157e-05,6825.99981304,22282.2512967,1.1213678789e-05,1.46220938388e-05,20972.5787557,9.59971613178e-06,4.46231674669e-05,2901.57895182,1.37801282883e-05,3.0787142713e-05,7657.6874279,954329131.9948171,220836306502.73096,981408.6217434446
1.93804261323e-06,6.14724563955e-06,15549.4553214,1.6159218862e-06,8.448786195e-06,1994.99993951,1.96086525275e-05,4.17275579921e-06,2.31965554322e-06,16893.1891929,1.83481422509e-06,6.48559341306e-07,1.07536572676e-05,6099.49999873,1.63192303957e-06,1.08148944619e-05,12346.6389928,3.11467228009e-06,3.96317503784e-06,14132.7403538,3.14373208007e-05,6.12734518676e-06,2.80262087477e-06,50721.4678428,40474.0201608,2.34372486526e-06,1.90005500768e-06,15021.9316465,15308.5983747,1.47133000262e-06,1.81704780849e-06,6957.58365871,2.2517100985e-06,8.56626669977e-07,43000.3698396,41530.6099367,1.99744655642e-05,1.37972907028e-06,1.7400051209e-06,7884.23436529,5.84953289636e-06,2.20573741842e-06,3.32300120232e-06,67407.3347694,181612.553983,1.52786862328e-06,1.66719956538e-06,20256.3722019,2.34432055808e-06,1.85015741317e-06,1632.02436822,8464.99996013,2.20204818684e-06,8.54325199329e-07,8.13836171908e-06,4388.18929167,2.11418392644e-06,6.12855731783e-06,8185.72341368,14099.0595165,1.08122231561e-06,1.52132404324e-06,13442.1494389,1.97896501072e-06,7.64257268394e-07,3538.92022989,51433.9999608,8.92830029485e-06,1.54511862283e-06,1.87060844235e-06,6447.47527254,1.56347861168e-05,2.77899555802e-06,1558.78770828,35040.9672151,1.47036316446e-06,1.86023828316e-06,6434.81402008,27852.9534683,3.10090538533e-06,2.08511460353e-06,19662.1735129,8.63711648155e-06,1.72417503525e-06,1.7350457039e-06,21595.6283008,5.47729106937e-06,2.442765127e-06,2.44092980147e-06,8416.87301684,2.54325124562e-06,8.48369304877e-07,6679.99755021,8380.26713028,1.78951960229e-06,1.06199133949e-06,6.70640841199e-06,8323.50000035,1.57696928219e-06,7.87189193157e-06,6825.99996824,22405.9730634,1.53350599064e-06,2.00836929729e-06,20967.3593682,1.3343106346e-06,6.5842938341e-06,2904.49779741,1.87141458181e-06,4.43522028487e-06,7828.14315936,950333101.9133105,220836306501.24826,983135.9036025511
6.92369338824e-06,23084.2749703,10514.0000379,5.64797096801e-06,3932.61958702,1956.58213381,411.954685014,2.12806966538e-05,28959.4686422,14022.3546821,6.28936295936e-06,2.31679842719e-06,11475.1237328,6389.94129529,6.04162536393e-06,14556.68089,7644.99811264,1.03615343829e-05,19048.6932616,9502.45974019,4.19652036661e-05,1.18184770568e-05,173594.336778,55413.6518359,40474.0201596,6.00095759582e-06,7.82843339809e-05,12691.0531662,1527.73533388,5.99341301175e-06,1209.76427332,1505.81890499,7.46400650223e-06,3.12385318964e-06,82271.4985815,41489.1563615,9468.56557366,6.18016220281e-06,15600.9566508,12940.2925916,1.48752295308e-05,6.94929401028e-06,157167.829791,86729.30116,47681.1219017,6.04205706401e-06,45280.2500269,46212.8721055,7.68641655156e-06,4.96207260254e-06,16496.469297,8155.99999588,7.39140013464e-06,2.97981765827e-06,5469.7018375,2837.88717614,7.09778226173e-06,12764.4289959,5629.49999984,3554.17847229,4.46254929905e-06,3674.8144307,5033.0615232,6.73559539978e-06,2.81628004968e-06,105219.337439,51060.6716117,1052.80755914,7.25977977987e-06,2399.93207376,1518.21978724,2.55279716357e-05,1892.23188248,1042.49999403,970.305961442,5.83404813102e-06,1269.33993434,1061.28881492,27852.953466,8.31653532188e-06,2237.07714888,17770.4043125,2.37590255931e-05,6.26839569958e-06,0.000361624380677,20670.4700194,2.21753998848e-05,9.23354340412e-06,46508.3831993,21874.674055,7.83881919435e-06,3.06022655463e-06,15317.5534799,8972.24387643,6.39139638304e-06,3.74022883978e-06,16938.3410613,8362.37433854,5.52283548606e-06,12181.5404748,6850.69150865,11605.0258619,6.31150288039e-06,29789.5815767,21925.6670875,4.7927966732e-06,3592.37266197,1823.4999618,6.35949043122e-06,8821.14679678,4154.99999949,893470948.5416796,220836306501.49905,66848.11789506706
2.35005439215e-05,0.000139298377851,27561.6854759,1.89697495444e-05,0.000318604948153,21000.6820268,2008.6141991,4.64790265458e-05,3.39798544177e-05,26116.3635528,2.2101472357e-05,7.38968821089e-06,0.0018357513698,23929.3206835,1.93215374461e-05,6640.42049535,24382.6093002,4.18821529672e-05,6.82065415348e-05,26827.9198942,42631.2972372,0.000188476500353,4.29328512366e-05,58043.6479693,40474.0201608,2.08850905688e-05,2.40078344845e-05,25571.5521408,1244.27507936,1.66769861333e-05,2.37431809193e-05,19881.9168774,2.63014870832e-05,9.88949362925e-06,46919.7512634,46471.3855985,11973.117003,1.81152445078e-05,2.30447402509e-05,26186.8915719,6.95213009933e-05,2.59831635119e-05,6.02669156916e-05,91960.8931684,47294.5032258,1.68138752614e-05,2.20963998899e-05,50593.1595893,2.73227094167e-05,1.96916873494e-05,8585.00395427,24470.2931575,2.43684717314e-05,9.22519134223e-06,0.000279657352016,21643.0961159,2.45949960239e-05,0.00013882341058,24196.6173707,3816.48108797,1.30135537346e-05,2.00374571708e-05,20591.4174395,2.35894118352e-05,9.05058611989e-06,48300.1645986,55250.4325474,1378.80306202,2.10374059838e-05,2.63851204495e-05,20267.9535463,0.000182367548353,4.23636829932e-05,19853.9911236,984.244546766,1.65006451455e-05,2.45953038804e-05,19789.4892906,27852.9534683,2.49461250858e-05,2.73765761332e-05,28567.6911637,0.000152192126587,1.9365974853e-05,2.24893147472e-05,30968.9520436,0.000183265005676,4.65862244543e-05,3.50605668929e-05,36412.7990543,2.72360329253e-05,9.26887466943e-06,8721.75449656,24140.4361706,2.20257092317e-05,1.24138281701e-05,0.000163178510839,25880.0095054,1.88362996603e-05,0.000257274638439,24267.8863125,22184.853922,1.79246358077e-05,2.62114885478e-05,30772.7929608,1.50268606906e-05,0.000157026035893,20998.5837408,2.19714235331e-05,7.98340959453e-05,22847.9506696,1141119680.2602596,220836306502.2392,44535.02097328638
8.1331581002e-06,22312.5702858,10642.3934617,6.77924787983e-06,3848.15563478,2024.00086891,0.000104648587544,1.81032043942e-05,27942.9135407,14018.3996757,7.45825203356e-06,2.78931441749e-06,11247.0191218,6542.5890291,7.15231112387e-06,14428.9980125,7613.45053268,1.19639261233e-05,18754.689904,9628.9999989,3.9805263147e-05,1.43654463825e-05,170611.062115,56852.4079271,40474.020159,6.92320965582e-06,8.56802000843e-05,12501.9575955,1237.6718176,7.37746183073e-06,1242.17243033,1393.44262637,8.73431709158e-06,3.75014670156e-06,80606.3743548,42190.1036883,8975.19012312,7.55248729954e-06,15785.1927351,13155.9039442,1.61363075775e-05,7.84476161119e-06,154006.736101,87921.5695234,43766.1920089,7.29625396141e-06,50192.457355,46394.7225873,8.96648819053e-06,5.70835466767e-06,16296.7116885,8461.09303798,8.5584521505e-06,3.56120402186e-06,5385.0076077,2826.99026414,8.19274637542e-06,12363.9593394,5575.00021501,3417.75239575,5.44855145918e-06,3723.15810666,4849.73726729,8.03780744181e-06,3.41054706392e-06,104394.491185,51732.2097577,1026.73150592,8.79710368796e-06,2367.72663795,1545.91162883,2.1369818869e-05,1849.47586444,1067.84002041,828.61301342,7.03450316462e-06,1375.39838523,1110.3265548,26910.8630918,9.2054124406e-06,4475.66808719,17094.5428117,2.56668485581e-05,7.22804053059e-06,0.000427702422445,20617.7195723,2.3236320336e-05,1.03442762794e-05,46216.2356829,22058.2111762,8.99993462859e-06,3.60713481267e-06,15163.1072489,9108.46603105,7.61309985814e-06,4.45544389002e-06,16657.6068758,8625.49287871,6.62438736664e-06,11737.4410349,7130.99914579,7589.66349602,7.58236056911e-06,32246.5074076,22484.3713458,5.73089790888e-06,3554.54106576,1822.20544018,7.5028884866e-06,8558.4760054,4206.49977739,908946655.530487,220836306501.64096,57632.2151711399
