AT onwind,AT solar,AT ocgt,BA onwind,BA solar,BA ocgt,BE onwind,BE offwind,BE solar,BE ocgt,BG onwind,BG offwind,BG solar,BG ocgt,CH onwind,CH solar,CH ocgt,CZ onwind,CZ solar,CZ ocgt,DE0 onwind,DE1 onwind,DE2 onwind,DE offwind,DE solar,DE ocgt,DK onwind,DK offwind,DK solar,DK ocgt,EE onwind,EE offwind,EE solar,EE ocgt,ES0 onwind,ES1 onwind,ES2 onwind,ES3 onwind,ES offwind,ES solar,ES ocgt,FI0 onwind,FI1 onwind,FI2 onwind,FI offwind,FI solar,FI ocgt,FR0 onwind,FR1 onwind,FR2 onwind,FR3 onwind,FR offwind,FR solar,FR ocgt,GB0 onwind,GB1 onwind,GB offwind,GB solar,GB ocgt,GR onwind,GR offwind,GR solar,GR ocgt,HR onwind,HR offwind,HR solar,HR ocgt,HU onwind,HU solar,HU ocgt,IE onwind,IE offwind,IE solar,IE ocgt,IT0 onwind,IT1 onwind,IT2 onwind,IT offwind,IT solar,IT ocgt,LT onwind,LT offwind,LT solar,LT ocgt,LU onwind,LU solar,LU ocgt,LV onwind,LV offwind,LV solar,LV ocgt,NL onwind,NL offwind,NL solar,NL ocgt,NO0 onwind,NO1 onwind,NO2 onwind,NO offwind,NO solar,NO ocgt,PL0 onwind,PL1 onwind,PL2 onwind,PL offwind,PL solar,PL ocgt,PT onwind,PT offwind,PT solar,PT ocgt,RO0 onwind,RO1 onwind,RO offwind,RO solar,RO ocgt,RS onwind,RS solar,RS ocgt,SE0 onwind,SE1 onwind,SE2 onwind,SE3 onwind,SE offwind,SE solar,SE ocgt,SI onwind,SI solar,SI ocgt,SK onwind,SK solar,SK ocgt,co2_emission,objective_value
1.88954657015e-05,9.51093703446e-06,11686.3030486,1.69178351235e-05,9.52894812095e-06,11984.8835622,0.000121389276647,3701.12297133,8.57565468182e-06,11777.9345521,1.59544517846e-05,8.50039531959e-06,9.49997184914e-06,12807.6745263,1.83353049033e-05,9.53936408525e-06,11594.8383074,2.29127975783e-05,9.18008846832e-06,11594.5948709,2.37315849042e-05,3.47637657097e-05,9.28388482875e-05,9.9910158199e-05,9.06627809425e-06,15943.5384468,40474.0201595,5.20819355023e-05,8.31904074105e-06,16175.7312596,8.30841189368e-05,3.88004203939e-05,8.29562143873e-06,22342.9825287,1.5623624105e-05,1.64301666728e-05,1.9449658616e-05,2.80700193922e-05,1.21145382003e-05,1.01128348995e-05,13878.6286326,2.60767781525e-05,2.81285164122e-05,5.44269948225e-05,2.22328429685e-05,8.55489315419e-06,23082.1048255,2.37353939853e-05,3.41914346126e-05,6.52821006262e-05,2274.47628838,42198.9127188,9.38013341929e-06,11212.8280511,0.000101199602333,126070.73537,7.08163030172e-05,8.30816545336e-06,9977.21770999,1.73020704396e-05,1.76886546367e-05,9.72309756551e-06,12881.9502745,2.66396405303e-05,1.99472004788e-05,9.50547099024e-06,11953.1120765,2.19357592658e-05,9.26658002239e-06,11759.6448521,16641.009367,2.04317719806e-05,7.99869826135e-06,9555.23934205,1.57400675782e-05,1.72342102382e-05,2.27919089418e-05,1.20685874421e-05,9.91908185896e-06,11886.460991,3.76449261463e-05,2.24780401297e-05,8.3512257958e-06,22112.1367865,0.000225782633137,8.54078553947e-06,15848.9257901,9.03771297669e-05,2.90318321981e-05,8.42696628793e-06,22247.4279632,0.00343476590651,4417.76827364,8.57281093172e-06,15731.4409257,2.07885634273e-05,3.29155031258e-05,0.000287343709024,18368.7837717,9.1931809933e-06,17758.9986192,2.43810028589e-05,2.61233775152e-05,3.47054263363e-05,3.04343287897e-05,8.920732938e-06,16273.1956086,1.8835275354e-05,1.07800037551e-05,9.80679051031e-06,14284.8445091,1.45663360626e-05,1.64751519567e-05,1.32447820944e-05,9.58037502026e-06,12525.4309124,1.52635648822e-05,9.45076953207e-06,12766.0074528,2.19909813501e-05,2.32881028309e-05,2.92033603553e-05,1729.2450721,2.52744781471e-05,8.98544182136e-06,27527.0787508,1.62595032697e-05,9.38762938656e-06,11673.0187606,1.97438447984e-05,9.0157984163e-06,11568.8709625,1047003054.7208935,194068861620.5174
1.72762444367e-06,6.74401601932e-07,11546.9298198,1.70276853123e-06,6.66570202164e-07,11785.9364612,5.46560116513e-06,3701.12297134,6.31151656978e-07,11712.3333223,1.73100617648e-06,1.27143802734e-06,6.65433278742e-07,12539.5400012,1.66864012593e-06,6.68038817167e-07,11446.3888969,2.03283558958e-06,6.57637578307e-07,11425.4090498,2.11472398711e-06,2.96019196238e-06,7.09489586258e-06,9.34385859192e-06,6.603238132e-07,13893.5521371,40474.0201607,2.78061159096e-05,6.20885593417e-07,14419.5899524,4.84509962236e-06,3.06022758712e-06,6.13446531175e-07,21946.1653744,1.45776505146e-06,1.53158728755e-06,1.81027775995e-06,2.55914668995e-06,1.16080003185e-06,7.06738507006e-07,13773.8487179,2.36164640432e-06,2.35334826953e-06,3.54322357011e-06,1.85077215519e-06,6.44603754878e-07,25733.9406099,2.10124544469e-06,2.82124000114e-06,4.52264913769e-06,1.38844702518e-05,42198.9627758,6.81883903185e-07,11430.0334718,30774.1513113,126070.735743,17878.9229801,6.3351127501e-07,8324.38901705,1.88614361417e-06,2.26908812579e-06,6.75251073096e-07,12596.0489476,2.81716916329e-06,3.94382799318e-06,6.68419832627e-07,11761.0656925,1.98553334844e-06,6.61407248158e-07,11631.8422733,1.22119178531e-05,2.49787206062e-06,6.13795712968e-07,8914.75115631,1.48547787753e-06,1.66540277371e-06,2.3412722702e-06,1.48595743532e-06,6.9466305438e-07,11747.290787,3.16706571855e-06,4.84002119508e-06,6.18393238579e-07,21727.587488,7.68288721167e-06,6.3418165879e-07,14174.7670916,5.90748034018e-06,3.84131302441e-06,6.26381849146e-07,21915.0231635,1.64385431874e-05,12267.6635193,6.27649817689e-07,12446.8720468,1.88673208514e-06,2.92574393952e-06,1.53341501263e-05,33529.4195568,6.94701321852e-07,10156.2677357,2.28206026713e-06,2.46407029973e-06,3.48923864531e-06,6.14433453158e-06,6.51962267661e-07,14431.8362721,1.78232294243e-06,1.02199917285e-06,6.83836475732e-07,14076.7187299,1.38285248145e-06,1.66409114639e-06,3.03523341599e-06,6.76470582532e-07,12283.7396725,1.45979911126e-06,6.62633940231e-07,12475.2167352,2.0055193044e-06,2.05475953624e-06,2.37080629015e-06,8.29573028304e-05,2.72525254281e-06,6.74638988453e-07,28563.1534384,1.56153668835e-06,6.59825061294e-07,11544.5480749,1.78040319675e-06,6.51954013504e-07,11415.8682999,944414195.1985528,194068861619.56882
1.22501183836e-05,3.43903755103e-05,27216.8456494,1.04345911563e-05,4.11739125199e-05,27423.1399704,2.98437533027e-05,1.0830980938e-05,1.87331799082e-05,29773.3574707,1.18004088672e-05,4.24872886084e-06,4.6286266667e-05,27912.7761033,1.07098576064e-05,4.87506924821e-05,27163.1910332,1.58761114855e-05,2.69135869805e-05,27280.0177725,1.51842562513e-05,2.07742340541e-05,0.000220722481923,1.22080921166e-05,2.11602698097e-05,27360.858387,40474.0201584,1.17683756013e-05,1.58665356384e-05,27463.9919316,36332.6363393,8.71347307111e-06,1.46668422602e-05,25436.6495899,1.068414529e-05,1.12804925093e-05,1.29899574883e-05,1.75769138973e-05,5.36685589815e-06,0.000108290309766,32038.0290991,2.49319215652e-05,2.60567309878e-05,9.22135243433e-05,7.66161065448e-06,1.40109500098e-05,26661.8545317,1.22072618221e-05,1.46067070324e-05,1.88230346299e-05,4.07362283314e-05,8.24570804465e-06,2.46880764464e-05,29525.3156964,71285.6540338,126070.735743,9.80689922632e-06,1.42639951868e-05,22372.3174822,1.36378735012e-05,7.89307615e-06,6.50778441258e-05,27982.3985192,1.26367667812e-05,5.14264704718e-06,4.02847525567e-05,27367.1511888,1.27092163679e-05,3.57566518899e-05,27288.8055943,56771.7314666,8.36148298994e-06,1.28644664053e-05,22442.743051,1.08259247673e-05,1.11051761839e-05,1.39029574143e-05,5.11716505786e-06,5.71038712465e-05,27388.2753309,5.97747398112e-05,8.57882198734e-06,1.51307079269e-05,25431.3423668,2.08470518017e-05,2.15892429005e-05,27390.2410378,57263.7166099,8.63833551903e-06,1.48803695956e-05,25441.5342725,27852.9534544,1.12331870668e-05,1.68830767844e-05,27248.1294852,1.27026003337e-05,1.82383549236e-05,8.79897759527e-05,7.95337811065e-06,1.37468558261e-05,32261.8455572,1.89701608384e-05,2.05543337548e-05,2.81371389546e-05,9.25326364144e-06,1.79462409001e-05,29764.0993114,1.4155928153e-05,5.16565652861e-06,8.83841886938e-05,32400.0079726,1.01835633182e-05,1.26624707717e-05,6.06677277935e-06,3.50885603894e-05,27662.3013889,1.05612345699e-05,4.11801821849e-05,28037.0790047,1.80488287878e-05,1.93779260772e-05,2.24260180772e-05,132522.987728,7.6700106296e-06,1.60376928902e-05,26575.6013468,8.91253879151e-06,3.45211091868e-05,27205.7859611,1.17606260813e-05,2.91048349255e-05,27264.4181964,658926387.0753977,194068861620.14862
0.000231767824093,1.11313850057e-05,12100.1201031,0.000113327001885,1.11240035667e-05,12909.2044875,0.000226307135752,3701.12296397,1.15307927752e-05,11397.21082,0.000182414876365,9.7278291403e-05,1.10528982013e-05,12015.932847,0.000139863800693,1.07414584399e-05,12013.070448,0.000612629624122,1.13414180931e-05,12499.6119692,0.000125124208527,0.000184598206431,0.000637912778232,39389.4140867,1.20050950779e-05,10230.2328322,40474.0201607,18632.371066,1.24385885707e-05,10081.0706385,0.00644771086847,0.000253113084996,1.26756781808e-05,11889.2991128,9.0918657825e-05,9.77173579328e-05,0.000134673902591,0.000273916719448,6.28620412908e-05,1.06613410868e-05,12421.5163584,0.000293189322316,0.000179984236265,0.000413968984135,8.57296500525e-05,1.28306969682e-05,10143.302425,0.000204477677541,0.000534292741929,0.00247886999,120019.509498,3632.61381318,1.18039158585e-05,11287.9584146,72616.0283661,126070.735716,0.000552454336571,1.27498718248e-05,9242.48650836,0.000547775544751,17184.521153,1.09167943151e-05,11641.6774162,0.000251755142552,0.000140211406836,1.10709119908e-05,12864.6218794,0.000165602406046,1.13244394175e-05,12202.9902037,55381.7455892,0.000101024027543,1.21625789991e-05,9269.09445213,0.000107226801567,0.000130993795046,39650.7400144,9.08073001938e-05,1.09888474935e-05,11236.1276966,0.000183215523916,9.06663080287e-05,1.2818403903e-05,11472.7116973,0.000312156372628,1.24030715484e-05,10371.0804219,57263.716565,0.000141887519265,1.28261400374e-05,11666.4964829,0.00068711918291,0.00171609700538,1.18794957216e-05,10380.5762545,0.000131956998466,0.000345039130015,85672.7039579,45304.7061633,1.3723008279e-05,8191.83677493,0.000335781678834,0.000334980480566,0.00223526254287,0.00046100487955,1.23387231589e-05,13448.072509,0.000155532316973,6.5621069572e-05,1.03581122629e-05,12565.6751401,8.70003284995e-05,0.000131330809729,0.000766075277554,1.14346904999e-05,12253.4886718,9.2570057637e-05,1.11024997918e-05,12421.6887808,0.000189239504012,0.000151880272669,0.000181797048724,132522.987525,0.000106235925717,1.31513575614e-05,9991.85831206,9.6836716289e-05,1.12356738013e-05,12115.1596822,0.000148581612799,1.16049757076e-05,12504.7231655,333526983.9428748,194068861620.0337
7.38523914979e-05,4.17248423171e-06,12054.4999152,3.26089535881e-05,4.19914442746e-06,12935.6502286,7.77961575129e-05,3701.12296905,3.98158928934e-06,11445.1511318,5.50586269178e-05,2.72119142469e-05,4.22878844365e-06,12334.3678297,3.72564954938e-05,4.07438172587e-06,11965.4780318,0.000573774279085,4.12277880406e-06,12413.3687666,3.64953905208e-05,5.74019495295e-05,0.000585813775696,34697.2935336,4.20374462494e-06,10835.725195,40474.0201601,11504.6576087,4.11207227468e-06,10718.1879812,25564.0498568,4.68461658455e-05,4.19345806836e-06,10891.8965216,2.50174358363e-05,2.69747850744e-05,3.81878023058e-05,8.50153232797e-05,1.57140220528e-05,4.09168067603e-06,12502.5944454,0.000108242453226,5.79316757085e-05,0.00016560861181,2.1967784922e-05,4.22122043559e-06,10523.3788632,5.52558063313e-05,0.000151326413472,6904.64247234,120019.509497,0.000462235340585,4.22341898539e-06,11341.8174927,72616.0284053,126070.735743,0.000145806029967,4.04612921405e-06,9462.12043056,0.000440993438717,10695.049251,4.22541866038e-06,12064.7184523,7.77634679911e-05,3.71312763626e-05,4.18218034182e-06,12874.1720834,4.76424899589e-05,4.22668329608e-06,12157.4093405,56771.7314653,2.64781314932e-05,3.8696516048e-06,9484.30275108,2.93439319712e-05,3.60616313947e-05,42800.3209962,2.23616569539e-05,4.19931006033e-06,11022.7708033,6.02294587921e-05,2.4525899748e-05,4.22765197086e-06,10955.8041641,9.83502920896e-05,4.05718672767e-06,10908.2333076,57263.7166101,3.37539088149e-05,4.24767011175e-06,10969.1924975,0.000839581999587,0.000438915591131,4.02370789618e-06,11062.5550863,3.68616519519e-05,0.000103051754766,85672.7039583,42841.1875283,4.43251918845e-06,8411.35932594,9.15492170501e-05,9.70720786676e-05,14684.7822719,6.01410264239e-05,4.24176319219e-06,12138.2060444,4.37567306383e-05,1.63349863545e-05,3.93779456905e-06,12675.6762827,2.43267533516e-05,3.87083545092e-05,2136.03017974,4.31367639515e-06,12416.9548506,2.66706426467e-05,4.1978890507e-06,12685.5846406,5.85498107571e-05,4.70578417882e-05,5.43872297823e-05,132522.987757,2.62022499464e-05,4.38288535782e-06,10370.3908499,2.73339263458e-05,4.16781889697e-06,12048.9416112,4.07618907108e-05,4.23886798145e-06,12388.3955145,329091788.14973515,194068861619.37674
5.52016487858e-06,0.000271980684532,14067.0218062,4.86929198137e-06,0.000287875607926,13788.1090499,1.71773949392e-05,1.08813107598e-05,3.2072646548e-05,17500.1971186,4.99807638836e-06,1.92901079032e-06,61906.8010002,13859.6563604,5.12201515105e-06,0.0102031635302,14092.8368763,6.88232070846e-06,7.37911251955e-05,14813.5531374,7.23207004938e-06,1.01166619966e-05,3.39163719361e-05,6.3801135128e-06,4.02648166945e-05,16858.826347,40474.0201577,5.9831887341e-06,2.40193100858e-05,16970.165361,9.84663066627e-05,4.84597200019e-06,2.80655981897e-05,19107.7096532,4.79066160239e-06,5.14266485559e-06,6.17753624214e-06,9.02896795104e-06,2.63048409653e-06,311445.693543,19104.2379023,1.15375595192e-05,1.18670679063e-05,2.77355742506e-05,3.98308933257e-06,2.36043622048e-05,15404.2179415,6.27389962189e-06,8.11113533455e-06,1.1786735175e-05,3.14050022696e-05,5.86450650079e-06,4.39946260142e-05,17285.4591847,4.69990098309e-05,126070.735742,5.78372320091e-06,2.09996445231e-05,11889.2928346,5.9233861544e-06,3.97745328283e-06,55777.0863234,13873.2197544,7.0490439361e-06,3.05074364525e-06,0.000205755619362,13771.0165895,6.11586108687e-06,0.000264111372306,14030.4536817,56771.7314614,4.14570867129e-06,2.15114013347e-05,11843.7399429,4.89819614561e-06,5.11007411822e-06,6.58620779672e-06,2.54272798317e-06,29661.488148,13788.3155443,1.87650165583e-05,4.57083416267e-06,2.70401826951e-05,18860.9755928,1.24962360629e-05,4.26009506564e-05,16871.0190122,8.13188529969e-05,4.83073733513e-06,2.75673378079e-05,19062.2968107,5448.95369758,6.41835146395e-06,2.91356621919e-05,16808.2601673,6.29414764835e-06,1.02089893952e-05,5.78751330118e-05,5.29743357573e-06,2.0737732573e-05,18647.6198061,8.22718501414e-06,8.95292843274e-06,1.19990059589e-05,5.22274192232e-06,3.30950168356e-05,19678.6872353,6.35192677023e-06,2.4632345873e-06,38532.0551052,19276.6753091,4.39369474613e-06,5.40845187407e-06,2.99910821711e-06,149141.222054,13813.4762825,4.60296958117e-06,0.00042942006055,13780.7789982,8.06630245698e-06,8.45862221458e-06,9.94465281414e-06,132522.98777,4.19372176743e-06,2.59769458514e-05,15345.8612162,4.22773527786e-06,0.000114211741612,14029.7013491,5.38428499166e-06,0.000113937466649,14803.8824409,599871884.1426294,194068861619.27628
4.33717455019e-06,0.00021423310236,14097.9003739,3.81423850174e-06,0.000222129125197,13790.191378,1.34441363725e-05,8.56774512082e-06,2.52714372993e-05,17527.2454036,3.92357891696e-06,1.50671246214e-06,61906.8010002,13827.4570638,4.01922980198e-06,0.0073918443294,14031.5421845,5.40813242918e-06,5.79746464671e-05,14851.8707133,5.69656592288e-06,7.97092838592e-06,2.61572269975e-05,5.01230696607e-06,3.17053350263e-05,16831.1929594,40474.0201581,4.71527508931e-06,1.89101398485e-05,17016.7516436,7.5772193483e-05,3.82051429714e-06,2.20926756738e-05,19099.2085202,3.75983904771e-06,4.04151273742e-06,4.8633380083e-06,7.11575754129e-06,2.07150626252e-06,311445.693544,19152.583764,9.07045716059e-06,9.33200440915e-06,2.15431482456e-05,3.14254455747e-06,1.85428388183e-05,15364.165203,4.93961205162e-06,6.39382834478e-06,9.29203656284e-06,2.42657007426e-05,4.62870148096e-06,3.45869965339e-05,17296.3908093,3.67484015264e-05,126070.735742,4.56847280594e-06,1.65320090166e-05,11864.2057149,4.66598212317e-06,3.13749537337e-06,55777.0863235,13861.0706363,5.54231901145e-06,2.39361724986e-06,0.000159945972376,13736.0634057,4.80176355554e-06,0.000206225064698,14034.2764546,56771.7314624,3.27093659033e-06,1.69363767803e-05,11817.1486816,3.82804978574e-06,4.01584204716e-06,5.1827785145e-06,2.00029666384e-06,29661.5037763,13800.6673211,1.46511855723e-05,3.60238427223e-06,2.12911719341e-05,18901.7937039,9.81045565079e-06,3.3581136883e-05,16821.981005,6.27233357713e-05,3.80969734314e-06,2.16935455086e-05,19049.4241355,5448.95475922,5.05385251069e-06,2.29570503464e-05,16862.9186927,4.95713936654e-06,8.05347795754e-06,4.45368570591e-05,4.18234904321e-06,1.62728748983e-05,18686.556129,6.48357727271e-06,7.05436586915e-06,9.42523347175e-06,4.11701874401e-06,2.60602968884e-05,19758.8760495,4.9947287449e-06,1.93494307004e-06,38532.0551054,19321.0001389,3.44303875209e-06,4.25348890008e-06,2.35892692203e-06,149141.211753,13835.7576805,3.60216626987e-06,0.000329634649965,13809.2208008,6.35708280685e-06,6.66648324347e-06,7.83684767655e-06,132522.98777,3.31043389958e-06,2.04131116052e-05,15306.4781695,3.29737441954e-06,8.99133486525e-05,13984.1867852,4.22060487862e-06,8.98746937256e-05,14689.1376741,599871882.6401724,194068861619.51855
8.24080057526e-07,1.10550079071e-06,26957.9879097,7.22556667526e-07,1.17067485996e-06,27175.2861669,2.01886977298e-06,7.92328653041e-07,8.26088541633e-07,30123.6882305,7.95993285848e-07,3.07602316925e-07,1.20104534099e-06,27787.8993289,7.32577486562e-07,1.22439085837e-06,26926.1619913,1.05816061251e-06,9.93184293689e-07,26908.4629827,1.01080367119e-06,1.38321622198e-06,1.11476398426e-05,8.7410889595e-07,8.8344937934e-07,27369.6923296,40474.0201604,8.23191730504e-07,7.46974357321e-07,27416.8160036,36332.6363411,6.141733921e-07,7.08993152792e-07,24482.928575,7.36410228646e-07,7.6666587548e-07,8.63262853495e-07,1.16249004787e-06,3.6741441427e-07,1.47124944169e-06,32967.6568879,1.6222365113e-06,1.70670154701e-06,5.02781717762e-06,5.28881138659e-07,6.9386273897e-07,26565.9532086,8.19538140874e-07,9.67887722956e-07,1.25618209822e-06,2.96073707483e-06,5.88050508549e-07,9.64138571575e-07,29943.0641772,54471.5276059,126070.735742,7.00688210909e-07,7.07226900342e-07,23384.1444628,8.87205060906e-07,5.52853717742e-07,1.30546425903e-06,27827.5666406,8.5954032363e-07,3.67995663521e-07,1.16321448311e-06,27124.7369291,8.64440285122e-07,1.10433960793e-06,27002.539495,56771.7314681,5.76916144085e-07,6.62793966381e-07,23409.0596423,7.14527709842e-07,7.53140659473e-07,9.28705814223e-07,3.53977586288e-07,1.29925024401e-06,27392.5322472,3.63346179869e-06,6.02940733053e-07,7.26242246287e-07,24494.532321,1.24383788161e-06,8.73666624016e-07,27388.2474353,57263.7166117,6.06687828096e-07,7.1939246501e-07,24491.2054198,27852.9534683,8.21000874064e-07,7.78577852572e-07,27274.808529,8.42557327806e-07,1.20211260099e-06,5.3271663385e-06,5.57788870354e-07,7.01724460396e-07,33298.6907478,1.22606644216e-06,1.3234012582e-06,1.79470941117e-06,6.59140791078e-07,8.08511325595e-07,29589.9549171,9.40042644828e-07,3.60475637711e-07,1.41122064579e-06,33187.0937683,7.1348546549e-07,8.40868949868e-07,4.17384531845e-07,1.10800182234e-06,27673.6992016,7.4146179085e-07,1.16469870006e-06,27814.7502564,1.17761573435e-06,1.26303510683e-06,1.46489675689e-06,132522.98777,5.31225090157e-07,7.61862369756e-07,26498.374438,6.38577348583e-07,1.10251408743e-06,26947.9970837,8.07243545787e-07,1.01807100634e-06,26905.0034075,677962415.7294998,194068861620.53256
7.00850845234e-08,9.08108089394e-08,26869.8822274,6.1260352279e-08,9.64012881366e-08,27162.8871015,1.57859737885e-07,6.61956555255e-08,6.93145433984e-08,30196.0439825,6.7404250594e-08,2.58137852941e-08,9.7962526613e-08,27810.531129,6.29696479989e-08,9.94062174935e-08,26839.4226206,8.88037621539e-08,8.28367277696e-08,26867.9522332,8.67495557084e-08,1.17896030956e-07,7.94289819572e-07,7.13177178424e-08,7.42703190943e-08,27248.0556165,40474.0201607,6.78097887369e-08,6.28867600125e-08,27307.8211141,36332.6363412,5.23985211443e-08,5.92581136486e-08,24666.8820777,6.34556727334e-08,6.59975119168e-08,7.40203596529e-08,9.99444533274e-08,3.1928610082e-08,1.15092415731e-07,32942.0405072,1.3523603799e-07,1.42374521416e-07,3.92027661112e-07,4.57738203643e-08,5.79396638695e-08,26679.6189217,7.12954741331e-08,8.39888732488e-08,1.08090050556e-07,2.18018425493e-07,5.08944867927e-08,8.02729309066e-08,29992.4442167,51192.1049815,126070.735743,6.10123108191e-08,6.02731069698e-08,23159.9824495,7.61798061821e-08,4.72240283337e-08,1.06053385486e-07,27851.4853836,7.35849406394e-08,3.12803861707e-08,9.55739885935e-08,27107.3618775,7.31289315041e-08,9.1363753544e-08,26917.7335683,56771.7314682,5.04840824669e-08,5.60468247882e-08,23214.4482869,6.25184282962e-08,6.51888183489e-08,7.83312138129e-08,3.09521558618e-08,1.04353978131e-07,27203.9273949,2.98518517431e-07,5.12506382552e-08,6.0978042248e-08,24672.2709704,1.04086448551e-07,7.32988381999e-08,27281.6598046,57263.7166118,5.19691024296e-08,6.03694859385e-08,24671.0018493,27852.9534683,6.83783796799e-08,6.54802791943e-08,27158.257005,7.28724051154e-08,1.0318955298e-07,3.88047556454e-07,4.87318078592e-08,5.87377655777e-08,33516.6168689,1.04707252072e-07,1.12678823403e-07,1.51019239137e-07,5.62854059995e-08,6.82071406401e-08,29678.7401332,7.9471976706e-08,3.09132898748e-08,1.13219512293e-07,33189.6550422,6.08871243502e-08,7.17157357262e-08,3.51764103047e-08,9.07123373738e-08,27613.7239553,6.26147946421e-08,9.62622040303e-08,27829.695615,1.0083054831e-07,1.07742795612e-07,1.24791672478e-07,132522.987771,4.62517781913e-08,6.39472988657e-08,26605.2291287,5.34842223511e-08,9.04451300478e-08,26862.1488685,6.81445053548e-08,8.47038750958e-08,26866.1655396,681776403.0818772,194068861619.55975
5.2722161431e-07,6.45964324831e-07,26965.0700743,4.65639544708e-07,6.80366333062e-07,27058.0409062,1.3152433194e-06,5.02210473608e-07,5.13627049627e-07,29938.0817143,5.11210819052e-07,2.05423670679e-07,6.81161340887e-07,27608.7504004,4.71538045746e-07,6.93822577281e-07,26937.4451615,6.72936097414e-07,5.91278187985e-07,27026.469369,6.45539059018e-07,8.64744109541e-07,4.81904535577e-06,5.6957742935e-07,5.40606324327e-07,27426.2187216,40474.0201607,5.43754832659e-07,4.69289833042e-07,27503.8966715,36332.6363404,4.01291754518e-07,4.45631395101e-07,24883.0105663,4.68415498829e-07,4.88551868375e-07,5.44115677107e-07,6.8976880519e-07,2.430300849e-07,8.29503232391e-07,32986.1574329,9.50965659638e-07,1.00342749589e-06,2.3028874864e-06,3.46434533671e-07,4.40749985584e-07,26298.5483028,5.20067461795e-07,6.02984745333e-07,7.56015626771e-07,1.25738000282e-06,3.71196577931e-07,5.87267720965e-07,29737.0551929,36902.0503719,126070.735743,4.35487961778e-07,4.47800113194e-07,22522.8228728,5.67103007454e-07,3.46568440253e-07,7.26386534956e-07,27648.1304738,5.35022644333e-07,2.39564568699e-07,6.75009317532e-07,27027.491963,5.44385294039e-07,6.43452698025e-07,27012.0918831,56771.7314681,3.84572966579e-07,4.20290664521e-07,22585.6151854,4.66041587831e-07,4.82872754423e-07,5.75707322919e-07,2.33786556576e-07,7.33976520899e-07,27254.6021455,1.96677465086e-06,3.9624960807e-07,4.56096004136e-07,24889.7373817,7.86678469432e-07,5.69119557312e-07,27451.0742149,57263.7166085,3.9639511328e-07,4.53748584644e-07,24883.8777373,27852.9534681,5.30883663575e-07,4.86452464847e-07,27330.4168188,5.42788970025e-07,7.37882797102e-07,2.58097166021e-06,3.50669780672e-07,4.54243655462e-07,32972.969761,7.67626988443e-07,8.21707568117e-07,1.07776058699e-06,4.28298014206e-07,5.03067900928e-07,29278.8998224,5.89833286918e-07,2.3771119601e-07,7.92758125075e-07,33202.9271471,4.54852337823e-07,5.35032837218e-07,2.77453815045e-07,6.43836602206e-07,27379.5285976,4.71996959113e-07,6.73446343618e-07,27600.1677876,7.29783095597e-07,7.77722935345e-07,8.90813953932e-07,132522.987769,3.4474102779e-07,4.81945503016e-07,26237.5849908,4.09043002824e-07,6.38939837984e-07,26961.7367945,5.12854929755e-07,6.00658187311e-07,27021.1675858,698724560.6807181,194068861620.32767
0.000186850998403,2.85304546196e-05,11951.9892222,0.000146146195624,2.86684606375e-05,12660.2456829,0.000250152971635,3701.12275023,2.82613945906e-05,11422.4110937,0.000177482162676,0.000146535503402,2.75900349575e-05,12257.1126964,0.000141783464167,2.80392991334e-05,11835.8512118,0.000312620165608,2.86614140612e-05,12309.9399601,0.000167092115944,0.00023522035623,0.000468330970722,12704.9652008,3.01156975042e-05,10764.158131,40474.0201053,57598.1228273,3.05825610126e-05,10339.8172564,0.000434198639468,0.000275566763054,3.01833469307e-05,17890.2881138,0.000125027256456,0.000131864026579,0.000159548756035,0.000237727728336,0.000111216369362,2.72696858295e-05,12594.7973558,0.000247316810772,0.000204462474493,0.000287269031469,0.000139897883461,2.98150180789e-05,12778.9180272,0.000181450746764,0.000247985149896,0.000342244552515,3953.85490514,42198.9627756,3.00629407376e-05,11462.6734904,5016.58125701,126070.734684,65825.8836792,3.01863777867e-05,6789.19029883,0.000254142010325,11126.9958868,2.75083396727e-05,11984.8407958,0.000233372256348,0.000324262192094,2.84075157704e-05,12688.5343192,0.000181815224428,2.92092510498e-05,12119.1353039,39581.6876453,0.000240458070666,2.8027057947e-05,6781.19667897,0.000145645690766,0.000156912342094,0.000463875064896,0.000173244143761,2.78213401844e-05,11959.6907411,0.000248921988622,0.00025640432286,3.05358629171e-05,17525.3249014,0.000299130988497,2.96926260269e-05,10580.6025006,0.000399267528794,0.000276110754584,3.03326454484e-05,17945.5807397,0.000328154729222,0.000808327709646,2.89691409269e-05,10202.96664,0.000162994615322,0.000281729369429,85672.7039225,45304.7067631,3.1526157694e-05,8115.43805181,0.000269362546852,0.000281813430666,0.000439871865794,0.000571736477315,2.99530634954e-05,15549.9129214,0.000185416085623,0.000114249872488,2.64269385974e-05,12743.0149253,0.000118945707193,0.000151437992596,0.000963648282918,2.85786080772e-05,12279.6102152,0.00012443681699,2.81770623151e-05,12514.761628,0.000184590077528,0.000170336737679,0.000195937449197,2308.42607608,0.000191718909622,3.15779071184e-05,12668.8634516,0.000123507162826,2.91249808415e-05,11951.9541653,0.000168395546462,2.98246108864e-05,12195.1891432,535165279.02061886,194068861620.09488
